Cycle_Index,Discharge Time (s),Decrement 3.6-3.4V (s),Max. Voltage Dischar. (V),Min. Voltage Charg. (V),Time at 4.15V (s),Time constant current (s),Charging time (s),RUL
21,3194.39,125.04699999999998,4.20178668140198,3.208205660090406,8800.328,2480.641,10781.344,176
22,3225.219,127.265,4.1779630595627175,3.1474451184373105,8176.125,2812.281,10500.75,175
23,3252.985,128.06300000000002,4.196973763278454,3.178943322526687,8522.828000000005,2732.969,10759.047000000006,174
24,3245.25,128.484,4.200398891523595,3.193345275508454,8630.046999999999,2674.344,10808.219,173
25,3235.031,118.61,4.200117032191553,3.20418028051415,8663.375,2636.047,10806.25,172
26,3228.141,118.82799999999999,4.199696801054791,3.21347728621423,8694.14,2590.469,10807.046,171
27,3217.875,130.094,4.199468615978848,3.209647950585651,8707.125,2595.937,10807.812,170
28,3220.219,130.625,4.1967559287812986,3.21181146288069,8660.5,2610.359,10794.063,169
29,3210.234,131.156,4.199575185389948,3.214365446379843,8702.062999999996,2585.765,10807.437999999996,168
30,3210.546,120.891,4.199545032445997,3.215583478523143,8731.420999999998,2553.36,10807.515,167
31,3200.969,121.18699999999998,4.199505571389485,3.221144943842901,8762.422,2510.75,10801.0,166
32,3188.625,121.5,4.199241343123339,3.2158968238978023,8783.218,2521.828,10808.875,165
33,3191.735,133.5,4.196166399561636,3.2211346092004054,8698.094,2539.937,10762.766,164
34,3190.313,122.48500000000001,4.199389890561037,3.22487983076914,8690.844,2515.578,10727.078,163
35,3182.156,134.297,4.199342510279409,3.2230236115026196,8796.969000000001,2482.875,10807.75,162
36,3180.156,123.67199999999998,4.199371542863236,3.227116774587557,8793.844000000001,2475.141,10788.031,161
37,3171.953,123.969,4.198739953896501,3.218765370208408,8849.016,2453.547,10810.422,160
38,3192.172,135.73399999999998,4.196658469661701,3.22559684232568,8578.422,2553.125,10651.297,159
39,3194.735,136.625,4.199179844744276,3.2233969536365947,8399.954,2577.718,10503.469,158
40,3178.75,136.578,4.199367783528825,3.2254127540613813,8651.922,2517.0,10696.625,157
41,3165.359,125.594,4.199251268298133,3.2284983753045498,8614.874999999998,2451.297000000003,10591.812000000004,156
42,3155.25,126.125,4.199383120313636,3.2178191999678054,8847.672,2412.109,10767.687,155
43,3173.766,126.953,4.1862894653699865,3.2116141763311363,8434.828000000001,2603.375,10543.359,154
44,3199.485,138.73499999999999,4.19649142433425,3.211822047541302,8406.328000000001,2616.484,10542.234,153
45,3196.015,127.313,4.1993042516227,3.222237800478284,2885.563,2542.078,4952.234,152
46,3595.281,208.672,4.297261420299437,3.1415605038180807,8216.594000000001,2760.86,10489.172,151
47,3198.0,127.922,4.196439332501794,3.1865213844968183,8405.390999999996,2657.671,10585.468999999996,150
48,3183.516,128.266,4.198801406927717,3.197676021773631,8508.983999999999,2595.312,10624.344,149
49,3183.797,117.109,4.199283799066005,3.210487879606898,8746.281,2545.406,10808.781,148
50,3191.516,117.23500000000001,4.198824744163288,3.2061402846510085,8520.484999999999,2582.046,10616.407,147
51,3189.985,129.5,4.1991786619721845,3.2038726219938325,8441.187,2575.672,10536.312,146
52,3189.734,129.922,4.196322805258936,3.2072155623293077,8479.671999999999,2555.172,10560.766,145
53,3176.016,118.469,4.199012202779581,3.215090575838469,8570.766000000003,2508.078,10591.016000000003,144
54,3171.36,118.82799999999999,4.198460705965928,3.2163412870065877,8625.594,2469.25,10619.391,143
55,3170.843,107.297,4.198803103697235,3.2196375758476012,8580.421,2465.109,10570.531,142
56,3164.672,107.468,4.198672374221831,3.211030963422151,8807.062,2445.407,10776.312,141
57,3177.453,119.89099999999999,4.195265814954276,3.2139321613181218,8433.875,2508.281,10466.766,140
58,3172.375,120.141,4.198697754700443,3.21606834369891,8625.969,2452.562,10605.265,139
59,3158.406,96.64099999999999,4.198102779366344,3.216870092404793,8705.953,2379.563,10603.125,138
60,3141.578,96.68699999999998,4.19847889707735,3.2176558740767387,8741.438,2344.437,10606.375,137
61,3138.187,96.95400000000001,4.198444396938235,3.206053098459748,8987.329,2294.094,10776.875,136
62,3157.969,97.172,4.195342051626477,3.21647726154085,8629.515,2385.812,10545.562,135
63,3159.281,110.047,4.198552819065784,3.2162110963406603,8469.609,2421.609,10429.0,134
64,3150.375,110.047,4.1984923238862795,3.21484018889854,8687.484,2358.156,10565.141,133
65,3134.078,85.719,4.198232140934075,3.215428762594589,8806.765,2283.077999999994,10601.171000000002,132
66,3129.797,85.98400000000001,4.197903885845773,3.203470238951515,9033.483999999999,2211.875,10754.719,131
67,3161.89,86.031,4.181130210987576,3.156267532096624,8511.969000000001,2577.609,10584.188,130
68,3196.859,111.46900000000001,4.195489950082467,3.1717222730186694,8384.125,2567.735,10464.969,129
69,3171.906,99.56299999999999,4.197775741628386,3.194181436815639,8601.405999999999,2457.984,10569.391,128
70,3160.8429999999935,87.53200000000001,4.197620289512095,3.197663761126034,8687.030999999999,2377.391,10571.078,127
71,3147.141,74.81199999999998,4.197694092086119,3.198276430174468,8790.485,2336.203,10625.235,126
72,3141.203,87.328,4.1974767325796405,3.1887656700040115,8983.718,2276.109,10745.625,125
73,3151.047,87.76599999999999,4.196099622186929,3.191868919887536,8309.375,2368.14,10181.329,124
74,3159.172,88.047,4.196552042597536,3.187620234633194,8548.656,2394.063,10451.172,123
75,3141.047,88.172,4.197202431807518,3.191359670895458,8841.234,2277.125,10622.0,122
76,3135.0310000000027,75.594,4.197066813581793,3.189763158155431,8885.234,2237.859,10618.156,121
77,3117.984,63.12499999999999,4.196924945892409,3.178091098433197,9164.031,2167.047,10808.063,120
78,3125.328,63.375,4.196262893825219,3.1887322916131846,8998.703000000001,2206.375,10685.218,119
79,3120.172,63.657,4.196791007353091,3.1882897526068525,9042.453000000001,2175.281,10707.359,118
80,3116.641,63.702999999999996,4.196494518150467,3.1877228523340446,9105.75,2154.718,10745.422,117
81,3110.844,63.937999999999995,4.196813869211146,3.194843546529069,9109.703000000005,2167.437,10771.906000000004,116
82,3101.406,64.078,4.196812382131576,3.1825999602135453,9203.36,2102.328,10787.235,115
83,3099.563,64.14,4.194034862013672,3.1853042686336925,9210.390000000001,2095.5,10792.047,114
84,3104.64,51.312999999999995,4.196764423571106,3.199265277384356,9151.125,2128.078,10773.047,113
85,3099.875,64.65599999999999,4.196547768827336,3.186020581302884,9187.937000000002,2101.25,10769.843,112
86,3093.25,51.687,4.196047705028354,3.186983108485,9215.797,2076.344,10775.547,111
87,3086.688,51.73400000000001,4.196278080515848,3.171320453991876,9311.093999999996,2044.75,10812.718999999996,110
88,3094.281,51.827999999999996,4.195876729666962,3.1845297937460924,9224.109,2048.203,10757.516,109
89,3088.328,51.983999999999995,4.195934498287595,3.183271245669182,9203.125,2064.36,10744.219,108
90,3095.687,52.125,4.196120687135332,3.184535084132468,9107.578000000001,2090.437,10683.484,107
91,3102.062,52.282,4.195965348408379,3.1851731250676436,9017.75,2110.907,10618.578,106
92,3107.141,65.57900000000001,4.196021550334557,3.1733009097485154,9281.656,2062.437,10812.922,105
93,3090.719,52.51500000000001,4.19600538145272,3.1829319929636126,9225.187999999995,2038.313,10742.593999999996,104
94,3069.812,52.703,4.195641283102845,3.1821376655646936,9322.297,2000.203,10811.156,103
95,3064.437,52.74999999999999,4.200886512488945,3.1811149988199756,9364.937000000002,1963.75,10808.406,102
96,3083.25,52.844,4.201002724229119,3.1817978797454662,9267.61,2039.625,10785.266,101
97,3076.484,52.922,4.195465495994929,3.17208466114005,9301.422,2012.829,10777.656,100
98,3081.297,53.234,4.193707044291354,3.180274606655195,9199.282,2032.969,10717.719,99
99,3065.953,40.0,4.195380315548316,3.1774254690489387,9353.656000000003,1956.7969999999941,10795.0,98
100,3055.828,40.015,4.195068887696935,3.1799200100269345,9393.453,1940.672,10810.0,97
101,3051.468,40.093999999999994,4.200794831783912,3.180854972848618,9388.188,1944.953,10812.297,96
102,3069.0,53.468999999999994,4.201229193181646,3.173531389920736,9363.156,1975.8590000000002,10813.297,95
103,3079.235,53.953,4.195456528334941,3.18047413266473,9043.782,2043.516,10572.094,94
104,3070.344,40.36,4.195112832732734,3.1800373058366875,9271.484,1987.375,10745.296,93
105,3051.4839999999967,40.547,4.194675647244639,3.1802134167024474,9427.094000000001,1906.078,10810.547,92
106,3054.812,40.516000000000005,4.200892254113164,3.1780783003265123,9447.906,1887.641,10810.781,91
107,3046.532,40.516000000000005,4.2008538258066634,3.165508713550229,9488.171999999999,1851.656,10811.64,90
108,3071.782,40.76499999999999,4.194606941815903,3.1788156955159943,9121.234,2002.7179999999998,10607.422,89
109,3074.532,54.40700000000001,4.194748069677628,3.1893977126428643,9049.594000000001,2043.516,10584.0,88
110,3053.656,54.51599999999999,4.1950937664854155,3.1729171604838786,9352.920999999997,1936.719,10770.858999999997,87
111,3031.953,40.922,4.19415713586591,3.173323916362784,9447.953000000001,1856.672,10789.422,86
112,3023.5,40.983999999999995,4.194421518890087,3.1580339109152455,9559.438,1807.312,10811.891,85
113,3042.703,41.452999999999996,4.193864909249693,3.1745429275079733,1998.187,1901.687,3379.656,84
114,4424.203,164.703,4.4683580435456935,3.205944690929929,9051.218,1781.5469999999998,10344.968,83
115,3066.766,55.04600000000001,4.192884657368934,3.1820544759046,9195.656000000003,1957.578,10651.062000000004,82
116,3046.125,41.37499999999999,4.19449660552562,3.176753257818806,9301.765,1904.844,10701.828,81
117,3033.625,41.40599999999999,4.194231055547011,3.174889128723206,9426.828000000001,1902.281,10816.234,80
118,3028.562,41.438,4.200536096823805,3.172637945833898,9403.031,1868.641,10764.218,79
119,3020.984,41.467999999999996,4.1938611255659515,3.156725205053238,9526.172,1819.4679999999998,10807.375,78
120,3017.391,41.703,4.1912968364535725,3.1677550744004237,9386.343,1838.828,10706.156,77
121,3022.14,41.702999999999996,4.193746611615085,3.175298945081853,9412.014999999994,1858.609,10763.452999999994,76
122,3009.016,41.79700000000001,4.1937859295628215,3.184453502409498,9446.86,1870.6560000000002,10815.579,75
123,3014.672,42.077999999999996,4.200650322742635,3.174717342521298,9499.516,1813.1090000000002,10810.235,74
124,3010.703,41.954,4.2006243085499655,3.1554502141357488,9598.0,1753.86,10811.25,73
125,3011.75,28.078000000000003,4.193697387023266,3.168473301135584,9519.891,1809.078,10812.766,72
126,3005.734,42.11,4.200544185864463,3.1632919304355234,9535.047,1787.61,10807.047,71
127,2993.75,28.14,4.193351413646578,3.1615432481720944,9561.86,1771.078,10815.985,70
128,2998.125,28.078000000000003,4.200351692306739,3.1578255912433577,9578.015,1756.187,10815.203,69
129,2990.859,28.11,4.20027821207153,3.144066925389391,9655.828,1713.391,10812.266,68
130,3024.453,28.172,4.192818631069228,3.155519946038738,9333.156,1820.719,10631.063,67
131,3030.765,28.344,4.193616398463828,3.144738220105443,9518.609999999999,1837.4379999999999,10815.844,66
132,3020.813,28.406999999999996,4.2001549210390445,3.131704961713157,9589.718,1762.5320000000002,10811.531,65
133,2998.156,28.296999999999997,4.199721786449104,3.113581246052623,9703.18699999999,1678.25,10810.342999999992,64
134,2986.766,14.140999999999998,4.198848421060828,3.0874623013784617,9851.406,1596.469,10810.109,63
135,3032.328,15.172,4.177372245766921,3.167621562225042,9385.375,1936.578,10787.516,62
136,3047.703,57.328,4.191445596329994,3.1695297645801936,9275.280999999999,1914.0629999999999,10668.625,61
137,3034.968,42.98400000000001,4.193389880737777,3.1692975756325144,9458.984999999999,1873.5790000000002,10815.344,60
138,3011.7339999999967,43.015,4.200380611368274,3.1798811774827502,9477.89,1853.453,10814.062,59
139,3002.922,43.156000000000006,4.2006020565736515,3.095868541108939,10420.797,742.954,10638.484,58
140,2986.718,0.0,4.193070577827655,3.2709538601477415,10656.015,7.436999999999998,10666.125,57
141,3006.203,0.0,4.189611396704824,3.3077474954138224,10486.312999999998,0.0,10496.344,56
142,3011.609,0.0,4.191309904018761,3.3180322450521125,10445.405999999999,0.0,10455.453,55
143,2985.953,0.0,4.191105087223256,3.3061550928275505,10532.109,0.0,10542.188,54
144,2976.312999999994,0.0,4.1909851193067675,3.3158581381331533,10672.063,0.0,10682.156,53
145,2964.75,0.0,4.19146431605178,3.2258737698308475,10784.125,15.86,10794.25,52
146,2969.953,0.0,4.189169176120785,3.2268233137679694,10498.359,23.781000000000002,10508.656,51
147,2988.453,0.0,4.191809961918757,3.2404770118799013,10521.156,15.905999999999999,10531.406,50
148,3001.235,0.0,4.190743825523512,3.0644716646416685,9545.359,1885.329,10811.484,49
149,2976.234,14.593999999999994,4.1981379242882495,3.1233780369581456,9570.750000000004,1806.063,10810.406000000004,48
150,2950.39,29.297000000000004,4.199581881706975,3.1325547056248273,9623.937,1764.781,10812.828,47
151,2941.719,29.25,4.192675713672651,3.1560162649040993,9562.469,1794.172,10816.953,46
152,2946.969,29.359,4.200041578787561,3.1552059388752194,9597.593,1750.8129999999999,10816.0,45
153,2936.171,29.421999999999997,4.199761584906472,3.1543641854707625,9589.858999999999,1757.906,10812.969,44
154,2927.281,29.422000000000004,4.19986267410377,3.1519908493715136,9599.016,1754.921,10810.235,43
155,2924.422,29.562000000000005,4.199784078520709,3.1372681423031947,9711.546999999995,1670.3439999999998,10812.327999999994,42
156,3023.859,0.0,4.044618024605659,3.1309181846405347,9118.969,2229.329,10813.078,41
157,3056.172,59.328,4.19403031740486,3.1560846077539164,9084.515,2162.172,10718.25,40
158,3045.078,59.36,4.19296029632327,3.1485889496470114,9257.375000000005,2093.312,10813.672000000006,39
159,3034.25,44.703,4.199907627033468,3.149873990513397,9329.329,2023.782,10813.625,38
160,3022.609,44.687999999999995,4.199827998046917,3.1581108679814585,9353.609999999999,2000.0790000000002,10814.219,37
161,3028.828,44.734,4.200007095257734,3.1505288811867205,9364.687,2010.125,10816.469,36
162,3037.875,59.797,4.193196345687703,3.161738221100044,9070.312,2075.047,10616.703,35
163,3023.187,45.235,4.191982585507099,3.164519230184194,9360.906,1979.765,10817.984,34
164,2996.922,45.016000000000005,4.2001706293322,3.166270742725037,9408.780999999997,1943.8429999999992,10812.358999999997,33
165,2986.469,45.078,4.200074212399141,3.1684390363089485,9444.079,1906.875,10818.204,32
166,2979.219,45.108999999999995,4.200092034422385,3.156594967249454,9508.219,1854.375,10813.203,31
167,2995.047,45.157000000000004,4.192967636550445,3.173113453948025,9420.780999999999,1920.562,10812.969,30
168,2989.828,60.485,4.2005612724264685,3.175715707651305,9404.829,1926.6870000000001,10818.125,29
169,2989.391,60.625,4.200390037061694,3.173479519716991,9431.796999999999,1897.891,10815.469,28
170,2967.2810000000027,45.453,4.200616069155656,3.172915100205997,9484.875,1853.875,10815.516,27
171,2962.609,45.547,4.200037449743801,3.1601857984503905,9590.203,1771.125,10811.14,26
172,2957.016,45.578,4.1925009960437745,3.177393009446275,9501.672,1836.922,10812.468,25
173,2973.281,45.562000000000005,4.200097022210454,3.179340682952162,9296.625,1902.187,10678.937,24
174,2968.016,45.967999999999996,4.191446103300025,3.181606053497463,9285.297,1906.204,10678.609,23
175,2959.281,45.687,4.19205219049645,3.181624444031238,9483.671999999999,1847.203,10814.265,22
176,2942.797000000006,45.875,4.20026251718639,3.164960164525705,9602.905999999999,1759.875,10814.5,21
177,2978.89,45.985,4.170526417555859,3.164388087739466,9480.5,1875.1399999999999,10813.187,20
178,2948.891,45.90599999999999,4.193298745157419,3.1792182034972027,9513.141000000003,1823.0310000000059,10817.047000000006,19
179,2938.547,46.062,4.200151767615752,3.177988244938311,9529.062999999998,1809.094,10818.532,18
180,2925.484,46.12499999999999,4.199734233391325,3.178749498324718,9551.172,1788.5310000000002,10818.734,17
181,2917.297,46.108999999999995,4.199873842512875,3.1789027451260052,9544.046999999999,1793.343,10815.032,16
182,2918.938,46.26499999999999,4.199220802674783,3.163041004999975,9594.5,1769.203,10812.547,15
183,2918.25,46.578,4.189411926667855,3.181191678883045,9538.234,1796.718,10817.422,14
184,2915.4839999999967,46.453,4.199234827601777,3.181461203356203,9536.328000000001,1790.0629999999999,10812.734,13
185,2906.015,46.608999999999995,4.199099264533491,3.1815867512697946,9556.75,1768.125,10812.219,12
186,2894.14,46.625,4.197710813920559,3.180266696784847,9455.687,1885.516,10816.39,11
187,2892.031,46.844,4.194824465751656,3.164981111886,9650.828,1705.703,10815.938,10
188,2888.719,46.703,4.190646284256201,3.1853789407427233,9590.859999999999,1742.703,10815.407,9
189,2875.641,46.827999999999996,4.199787523647983,3.187067615029454,9581.64,1745.6709999999998,10816.734,8
190,2860.7810000000027,46.859,4.198644370031491,3.1875105684355316,9575.516,1746.984,10811.922,7
191,2852.844,47.078,4.199051265280784,3.187793110247208,9581.172,1739.313,10818.797,6
192,2854.64,47.032,4.198244533751371,3.16962105103396,9489.719,1868.438,10814.703,5
193,2897.844,47.547000000000004,4.159889361487179,3.184772486701735,9303.171999999999,2023.265,10818.328,4
194,2896.063,63.04699999999999,4.195184914935837,3.1911623270999088,9445.859,1873.2189999999998,10811.765,3
195,2866.234,47.109,4.199591464734624,3.1888397743272083,9535.874999999998,1779.094,10815.328999999998,2
196,2836.609,47.297000000000004,4.1997715267621105,3.191091612636149,9597.547,1726.047,10815.813,1
197,2829.516,47.375,4.199637020490028,3.1772358777513747,9691.312,1663.8909999999998,10818.14,0
1,1819.406,0.0,3.854275360971105,2.98599164096747,8788.093,2570.125,10804.687,196
